Fecha,Serie,Moneda,Valor Libro,Valor Económico,Patrimonio Neto,Activo Total,Nº de Aportantes,Nº Aportantes Institucionales,Agencia
10/05/2015,UNICA,PROM,"0,9450","0,0000",31.962.992,31.962.992,11,11,WWW.NEVASAHMCAGF.CL
11/05/2015,UNICA,PROM,"0,9506","0,0000",32.567.120,32.572.085,11,11,WWW.NEVASAHMCAGF.CL
12/05/2015,UNICA,PROM,"0,9526","0,0000",32.633.479,32.638.801,11,11,WWW.NEVASAHMCAGF.CL
13/05/2015,UNICA,PROM,"0,9782","0,0000",33.512.668,33.518.347,11,11,WWW.NEVASAHMCAGF.CL
14/05/2015,UNICA,PROM,"0,9784","0,0000",33.517.851,33.523.888,11,11,WWW.NEVASAHMCAGF.CL
15/05/2015,UNICA,PROM,"0,9797","0,0000",33.562.713,33.569.108,11,11,WWW.NEVASAHMCAGF.CL
16/05/2015,UNICA,PROM,"0,9797","0,0000",33.562.355,33.569.108,11,11,WWW.NEVASAHMCAGF.CL
17/05/2015,UNICA,PROM,"0,9797","0,0000",33.561.997,33.569.108,11,11,WWW.NEVASAHMCAGF.CL
18/05/2015,UNICA,PROM,"0,9777","0,0000",33.495.345,33.502.814,11,11,WWW.NEVASAHMCAGF.CL
19/05/2015,UNICA,PROM,"0,9734","0,0000",33.345.442,33.353.267,11,11,WWW.NEVASAHMCAGF.CL
20/05/2015,UNICA,PROM,"0,9725","0,0000",33.317.057,33.325.239,11,11,www.nevasahmc.cl
21/05/2015,UNICA,PROM,"0,9725","0,0000",33.316.701,33.325.239,11,11,www.nevasahmc.cl
22/05/2015,UNICA,PROM,"0,9725","0,0000",33.316.701,33.325.239,11,11,WWW.NEVASAHMCAGF.CL
23/05/2015,UNICA,PROM,"0,9725","0,0000",33.316.701,33.325.239,11,11,WWW.NEVASAHMCAGF.CL
24/05/2015,UNICA,PROM,"0,9725","0,0000",33.316.701,33.325.239,11,11,WWW.NEVASAHMCAGF.CL
25/05/2015,UNICA,PROM,"0,9725","0,0000",33.316.701,33.325.239,11,11,WWW.NEVASAHMCAGF.CL
26/05/2015,UNICA,PROM,"0,9725","0,0000",33.316.701,33.325.239,11,11,WWW.NEVASAHMCAGF.CL
27/05/2015,UNICA,PROM,"0,9725","0,0000",33.316.701,33.325.239,11,11,WWW.NEVASAHMCAGF.CL
28/05/2015,UNICA,PROM,"0,9725","0,0000",33.316.701,33.325.239,11,11,WWW.NEVASAHMCAGF.CL
29/05/2015,UNICA,PROM,"0,9725","0,0000",33.316.701,33.329.122,11,11,WWW.NEVASAHMCAGF.CL
30/05/2015,UNICA,PROM,"0,9725","0,0000",33.316.701,33.329.122,11,11,WWW.NEVASAHMCAGF.CL
31/05/2015,UNICA,PROM,"0,9725","0,0000",33.316.701,33.329.122,11,11,WWW.NEVASAHMCAGF.CL
01/06/2015,UNICA,PROM,"0,9725","0,0000",33.316.701,33.329.122,11,11,WWW.NEVASAHMCAGF.CL
02/06/2015,UNICA,PROM,"0,9725","0,0000",33.316.701,33.329.122,11,11,WWW.NEVASAHMCAGF.CL
03/06/2015,UNICA,PROM,"0,9756","0,0000",33.762.845,33.771.720,11,11,WWW.NEVASAHMCAGF.CL
04/06/2015,UNICA,PROM,"0,9762","0,0000",33.785.977,33.795.209,11,11,WWW.NEVASAHMCAGF.CL
05/06/2015,UNICA,PROM,"0,9728","0,0000",33.666.820,33.676.409,11,11,WWW.NEVASAHMCAGF.CL
06/06/2015,UNICA,PROM,"0,9728","0,0000",33.666.463,33.676.409,11,11,WWW.NEVASAHMCAGF.CL
07/06/2015,UNICA,PROM,"0,9728","0,0000",33.666.106,33.676.409,11,11,WWW.NEVASAHMCAGF.CL
08/06/2015,UNICA,PROM,"0,9757","0,0000",33.767.713,33.778.373,11,11,WWW.NEVASAHMCAGF.CL
09/06/2015,UNICA,PROM,"0,9761","0,0000",33.783.287,33.794.304,11,11,WWW.NEVASAHMCAGF.CL
10/06/2015,UNICA,PROM,"0,9769","0,0000",33.809.336,33.820.707,11,11,WWW.NEVASAHMCAGF.CL
11/06/2015,UNICA,PROM,"0,9752","0,0000",33.748.808,33.756.653,11,11,WWW.NEVASAHMCAGF.CL
12/06/2015,UNICA,PROM,"0,9759","0,0000",33.773.697,33.781.900,11,11,WWW.NEVASAHMCAGF.CL
13/06/2015,UNICA,PROM,"0,9759","0,0000",33.773.340,33.781.900,11,11,WWW.NEVASAHMCAGF.CL
14/06/2015,UNICA,PROM,"0,9759","0,0000",33.772.982,33.781.900,11,11,WWW.NEVASAHMCAGF.CL
15/06/2015,UNICA,PROM,"0,9763","0,0000",33.787.685,33.796.960,11,11,WWW.NEVASAHMCAGF.CL
16/06/2015,UNICA,PROM,"0,9752","0,0000",33.749.815,33.759.446,11,11,WWW.NEVASAHMCAGF.CL
17/06/2015,UNICA,PROM,"0,9758","0,0000",33.771.051,33.781.039,11,11,WWW.NEVASAHMCAGF.CL
18/06/2015,UNICA,PROM,"0,9758","0,0000",33.771.051,33.781.039,11,11,WWW.NEVASAHMCAGF.CL
19/06/2015,UNICA,PROM,"0,9758","0,0000",33.771.051,33.781.039,11,11,WWW.NEVASAHMCAGF.CL
20/06/2015,UNICA,PROM,"0,9758","0,0000",33.771.051,33.781.039,11,11,WWW.NEVASAHMCAGF.CL
21/06/2015,UNICA,PROM,"0,9758","0,0000",33.771.051,33.781.039,11,11,WWW.NEVASAHMCAGF.CL
22/06/2015,UNICA,PROM,"0,9758","0,0000",33.771.051,33.781.039,11,11,WWW.NEVASAHMCAGF.CL
23/06/2015,UNICA,PROM,"0,9758","0,0000",33.771.051,33.781.039,11,11,WWW.NEVASAHMCAGF.CL
24/06/2015,UNICA,PROM,"0,9758","0,0000",33.771.051,33.781.039,11,11,WWW.NEVASAHMCAGF.CL
25/06/2015,UNICA,PROM,"0,9758","0,0000",33.771.051,33.781.039,11,11,WWW.NEVASAHMCAGF.CL
26/06/2015,UNICA,PROM,"0,9758","0,0000",33.771.051,33.781.039,11,11,WWW.NEVASAHMCAGF.CL
27/06/2015,UNICA,PROM,"0,9758","0,0000",33.771.051,33.781.039,11,11,WWW.NEVASAHMCAGF.CL
28/06/2015,UNICA,PROM,"0,9758","0,0000",33.771.051,33.781.039,11,11,WWW.NEVASAHMCAGF.CL
