Fecha,Serie,Moneda,Valor Libro,Valor Económico,Patrimonio Neto,Activo Total,Nº de Aportantes,Nº Aportantes Institucionales,Agencia
08/09/2018,C,PROM,"0,9145","0,9145",10.499.894,14.755.200,3,2,E-MAIL
09/09/2018,A,PROM,"0,9117","0,9117",784.259,14.755.200,5,0,E-MAIL
09/09/2018,B,PROM,"0,9139","0,9139",3.464.673,14.755.200,4,2,E-MAIL
09/09/2018,C,PROM,"0,9145","0,9145",10.499.894,14.755.200,3,2,E-MAIL
10/09/2018,A,PROM,"0,9116","0,9116",784.173,14.755.200,5,0,E-MAIL
10/09/2018,B,PROM,"0,9139","0,9139",3.464.673,14.755.200,4,2,E-MAIL
10/09/2018,C,PROM,"0,9145","0,9145",10.499.894,14.755.200,3,2,E-MAIL
11/09/2018,A,PROM,"0,7439","0,7439",639.915,12.042.677,5,0,E-MAIL
11/09/2018,B,PROM,"0,7458","0,7458",2.827.391,12.042.677,4,2,E-MAIL
11/09/2018,C,PROM,"0,7463","0,7463",8.568.694,12.042.677,3,2,E-MAIL
12/09/2018,A,PROM,"0,7436","0,7436",639.657,12.037.742,5,0,E-MAIL
12/09/2018,B,PROM,"0,7455","0,7455",2.826.254,12.037.742,4,2,E-MAIL
12/09/2018,C,PROM,"0,7460","0,7460",8.565.250,12.037.742,3,2,E-MAIL
13/09/2018,A,PROM,"0,7452","0,7452",641.033,12.064.925,5,0,E-MAIL
13/09/2018,B,PROM,"0,7472","0,7472",2.832.699,12.064.925,4,2,E-MAIL
13/09/2018,C,PROM,"0,7477","0,7477",8.584.768,12.064.925,3,2,E-MAIL
14/09/2018,A,PROM,"0,7470","0,7470",642.581,12.094.819,5,0,E-MAIL
14/09/2018,B,PROM,"0,7490","0,7490",2.839.523,12.094.819,4,2,E-MAIL
14/09/2018,C,PROM,"0,7495","0,7495",8.605.435,12.094.819,3,2,E-MAIL
15/09/2018,A,PROM,"0,7470","0,7470",642.581,12.094.819,5,0,E-MAIL
15/09/2018,B,PROM,"0,7490","0,7490",2.839.523,12.094.819,4,2,E-MAIL
15/09/2018,C,PROM,"0,7495","0,7495",8.605.435,12.094.819,3,2,E-MAIL
16/09/2018,A,PROM,"0,7469","0,7469",642.495,12.094.819,5,0,E-MAIL
16/09/2018,B,PROM,"0,7490","0,7490",2.839.523,12.094.819,4,2,E-MAIL
16/09/2018,C,PROM,"0,7495","0,7495",8.605.435,12.094.819,3,2,E-MAIL
17/09/2018,A,PROM,"0,7469","0,7469",642.495,12.094.819,5,0,E-MAIL
17/09/2018,B,PROM,"0,7490","0,7490",2.839.523,12.094.819,4,2,E-MAIL
