Fecha,Serie,Moneda,Valor Libro,Valor Económico,Patrimonio Neto,Activo Total,Nº de Aportantes,Nº Aportantes Institucionales,Agencia
04/05/2015,C,PROM,"9,9999","0,0000",340.767,18.450.211,4,0,WWW.NEVASAHMCAGF.CL
04/05/2015,I,PROM,"1,0000","0,0000",18.109.444,18.450.211,13,8,WWW.NEVASAHMCAGF.CL
05/05/2015,C,PROM,"9,9999","0,0000",340.767,18.450.211,4,0,WWW.NEVASAHMCAGF.CL
05/05/2015,I,PROM,"1,0000","0,0000",18.109.444,18.450.211,13,8,WWW.NEVASAHMCAGF.CL
06/05/2015,C,PROM,"9,9999","0,0000",340.767,18.450.211,4,0,WWW.NEVASAHMCAGF.CL
06/05/2015,I,PROM,"1,0000","0,0000",18.109.444,18.450.211,13,8,WWW.NEVASAHMCAGF.CL
07/05/2015,C,PROM,"9,9999","0,0000",340.767,18.450.211,4,0,WWW.NEVASAHMCAGF.CL
07/05/2015,I,PROM,"1,0000","0,0000",18.109.444,18.450.211,13,8,WWW.NEVASAHMCAGF.CL
08/05/2015,C,PROM,"9,9999","0,0000",340.767,18.450.211,4,0,WWW.NEVASAHMCAGF.CL
08/05/2015,I,PROM,"1,0000","0,0000",18.109.444,18.450.211,13,8,WWW.NEVASAHMCAGF.CL
09/05/2015,C,PROM,"9,9999","0,0000",340.767,18.450.211,4,0,WWW.NEVASAHMCAGF.CL
09/05/2015,I,PROM,"1,0000","0,0000",18.109.444,18.450.211,13,8,WWW.NEVASAHMCAGF.CL
10/05/2015,C,PROM,"9,9999","0,0000",340.767,18.450.211,4,0,WWW.NEVASAHMCAGF.CL
10/05/2015,I,PROM,"1,0000","0,0000",18.109.444,18.450.211,13,8,WWW.NEVASAHMCAGF.CL
11/05/2015,C,PROM,"9,9999","0,0000",340.767,18.450.211,4,0,WWW.NEVASAHMCAGF.CL
11/05/2015,I,PROM,"1,0000","0,0000",18.109.444,18.450.211,13,8,WWW.NEVASAHMCAGF.CL
12/05/2015,C,PROM,"9,9999","0,0000",340.767,18.450.211,4,0,WWW.NEVASAHMCAGF.CL
12/05/2015,I,PROM,"1,0000","0,0000",18.109.444,18.450.211,13,8,WWW.NEVASAHMCAGF.CL
13/05/2015,C,PROM,"9,9033","0,0000",337.474,18.431.642,4,0,WWW.NEVASAHMC.CL
13/05/2015,I,PROM,"0,9988","0,0000",18.088.421,18.431.642,13,8,WWW.NEVASAHMC.CL
14/05/2015,C,PROM,"9,9015","0,0000",337.415,18.431.642,4,0,WWW.NEVASAHMC.CL
