Fecha,Serie,Moneda,Valor Libro,Valor Económico,Patrimonio Neto,Activo Total,Nº de Aportantes,Nº Aportantes Institucionales,Agencia
25/05/2019,I,PROM,"0,7359","0,7359",1.128.648,1.566.554,10,10,EMAIL
26/05/2019,A,PROM,"0,7241","0,7241",430.341,1.566.562,11,4,EMAIL
26/05/2019,I,PROM,"0,7358","0,7358",1.128.495,1.566.562,10,10,EMAIL
27/05/2019,A,PROM,"0,7238","0,7238",430.163,1.566.569,11,4,EMAIL
27/05/2019,I,PROM,"0,7358","0,7358",1.128.495,1.566.569,10,10,EMAIL
28/05/2019,A,PROM,"0,7236","0,7236",430.044,1.566.573,11,4,EMAIL
28/05/2019,I,PROM,"0,7357","0,7357",1.128.342,1.566.573,10,10,EMAIL
29/05/2019,A,PROM,"0,7233","0,7233",429.866,1.566.578,11,4,EMAIL
29/05/2019,I,PROM,"0,7356","0,7356",1.128.188,1.566.578,10,10,EMAIL
30/05/2019,A,PROM,"0,7231","0,7231",429.747,1.566.585,11,4,EMAIL
30/05/2019,I,PROM,"0,7355","0,7355",1.128.035,1.566.585,10,10,EMAIL
31/05/2019,A,PROM,"0,7178","0,7178",426.597,1.566.592,11,4,EMAIL
31/05/2019,I,PROM,"0,7304","0,7304",1.120.213,1.566.592,10,10,EMAIL
01/06/2019,A,PROM,"0,7176","0,7176",426.478,1.566.600,11,4,EMAIL
01/06/2019,I,PROM,"0,7303","0,7303",1.120.060,1.566.600,10,10,EMAIL
02/06/2019,A,PROM,"0,7173","0,7173",426.300,1.566.607,11,4,EMAIL
02/06/2019,I,PROM,"0,7303","0,7303",1.120.060,1.566.607,10,10,EMAIL
03/06/2019,A,PROM,"0,7170","0,7170",426.122,1.566.617,11,4,EMAIL
03/06/2019,I,PROM,"0,7302","0,7302",1.119.906,1.566.617,10,10,EMAIL
04/06/2019,A,PROM,"0,7168","0,7168",426.003,1.566.628,11,4,EMAIL
04/06/2019,I,PROM,"0,7301","0,7301",1.119.753,1.566.628,10,10,EMAIL
05/06/2019,A,PROM,"0,7165","0,7165",425.825,1.566.637,11,4,EMAIL
05/06/2019,I,PROM,"0,7301","0,7301",1.119.753,1.566.637,10,10,EMAIL
06/06/2019,A,PROM,"0,7163","0,7163",425.706,1.566.645,11,4,EMAIL
06/06/2019,I,PROM,"0,7300","0,7300",1.119.600,1.566.645,10,10,EMAIL
07/06/2019,A,PROM,"0,7160","0,7160",425.527,1.558.471,11,4,EMAIL
07/06/2019,I,PROM,"0,7299","0,7299",1.119.446,1.558.471,10,10,EMAIL
08/06/2019,A,PROM,"0,7158","0,7158",425.409,1.558.479,11,4,EMAIL
08/06/2019,I,PROM,"0,7298","0,7298",1.119.293,1.558.479,10,10,EMAIL
09/06/2019,A,PROM,"0,7155","0,7155",425.230,1.558.486,11,4,EMAIL
09/06/2019,I,PROM,"0,7298","0,7298",1.119.293,1.558.486,10,10,EMAIL
10/06/2019,A,PROM,"0,7153","0,7153",425.111,1.558.490,11,4,EMAIL
10/06/2019,I,PROM,"0,7297","0,7297",1.119.139,1.558.490,10,10,EMAIL
11/06/2019,A,PROM,"0,7150","0,7150",424.933,1.558.499,11,4,EMAIL
11/06/2019,I,PROM,"0,7296","0,7296",1.118.986,1.558.499,10,10,EMAIL
12/06/2019,A,PROM,"0,7147","0,7147",424.755,1.558.505,11,4,EMAIL
12/06/2019,I,PROM,"0,7295","0,7295",1.118.833,1.558.505,10,10,EMAIL
13/06/2019,A,PROM,"0,7145","0,7145",424.636,1.558.511,11,4,EMAIL
13/06/2019,I,PROM,"0,7295","0,7295",1.118.833,1.558.511,10,10,EMAIL
14/06/2019,A,PROM,"0,7142","0,7142",424.458,1.558.517,11,4,EMAIL
14/06/2019,I,PROM,"0,7294","0,7294",1.118.679,1.558.517,10,10,EMAIL
15/06/2019,A,PROM,"0,7140","0,7140",424.339,1.558.524,11,4,EMAIL
15/06/2019,I,PROM,"0,7293","0,7293",1.118.526,1.558.524,10,10,EMAIL
16/06/2019,A,PROM,"0,7137","0,7137",424.160,1.558.530,11,4,EMAIL
16/06/2019,I,PROM,"0,7292","0,7292",1.118.373,1.558.530,10,10,EMAIL
17/06/2019,A,PROM,"0,7135","0,7135",424.042,1.558.537,11,4,EMAIL
17/06/2019,I,PROM,"0,7292","0,7292",1.118.373,1.558.537,10,10,EMAIL
18/06/2019,A,PROM,"0,7132","0,7132",423.863,1.558.545,11,4,EMAIL
18/06/2019,I,PROM,"0,7291","0,7291",1.118.219,1.558.545,10,10,EMAIL
19/06/2019,A,PROM,"0,7130","0,7130",423.744,1.558.553,11,4,EMAIL
19/06/2019,I,PROM,"0,7290","0,7290",1.118.066,1.558.553,10,10,EMAIL
20/06/2019,A,PROM,"0,7127","0,7127",423.566,1.558.564,11,4,EMAIL
20/06/2019,I,PROM,"0,7289","0,7289",1.117.912,1.558.564,10,10,EMAIL
21/06/2019,A,PROM,"0,7125","0,7125",423.447,1.558.572,11,4,EMAIL
21/06/2019,I,PROM,"0,7289","0,7289",1.117.912,1.558.572,10,10,EMAIL
22/06/2019,A,PROM,"0,7122","0,7122",423.269,1.558.579,11,4,EMAIL
22/06/2019,I,PROM,"0,7288","0,7288",1.117.759,1.558.579,10,10,EMAIL
23/06/2019,A,PROM,"0,7119","0,7119",423.091,1.558.586,11,4,EMAIL
23/06/2019,I,PROM,"0,7287","0,7287",1.117.606,1.558.586,10,10,EMAIL
24/06/2019,A,PROM,"0,7117","0,7117",422.972,1.558.593,11,4,EMAIL
24/06/2019,I,PROM,"0,7286","0,7286",1.117.452,1.558.593,10,10,EMAIL
25/06/2019,A,PROM,"0,7114","0,7114",422.794,1.558.602,11,4,EMAIL
25/06/2019,I,PROM,"0,7286","0,7286",1.117.452,1.558.602,10,10,EMAIL
26/06/2019,A,PROM,"0,7112","0,7112",422.675,1.558.608,11,4,EMAIL
26/06/2019,I,PROM,"0,7285","0,7285",1.117.299,1.558.608,10,10,EMAIL
27/06/2019,A,PROM,"0,7109","0,7109",422.496,1.558.615,11,4,EMAIL
27/06/2019,I,PROM,"0,7284","0,7284",1.117.146,1.558.615,10,10,EMAIL
28/06/2019,A,PROM,"0,7107","0,7107",422.378,1.558.622,11,4,EMAIL
28/06/2019,I,PROM,"0,7283","0,7283",1.116.992,1.558.622,10,10,EMAIL
29/06/2019,A,PROM,"0,7104","0,7104",422.199,1.558.628,11,4,EMAIL
29/06/2019,I,PROM,"0,7283","0,7283",1.116.992,1.558.628,10,10,EMAIL
30/06/2019,A,PROM,"0,7089","0,7089",421.308,1.558.635,11,4,EMAIL
30/06/2019,I,PROM,"0,7270","0,7270",1.114.998,1.558.635,10,10,EMAIL
01/07/2019,A,PROM,"0,7087","0,7087",421.189,1.558.642,11,4,EMAIL
01/07/2019,I,PROM,"0,7269","0,7269",1.114.845,1.558.642,10,10,EMAIL
02/07/2019,A,PROM,"0,7084","0,7084",421.011,1.550.465,11,4,EMAIL
02/07/2019,I,PROM,"0,7268","0,7268",1.114.692,1.550.465,10,10,EMAIL
03/07/2019,A,PROM,"0,7082","0,7082",420.892,1.550.471,11,4,EMAIL
03/07/2019,I,PROM,"0,7268","0,7268",1.114.692,1.550.471,10,10,EMAIL
04/07/2019,A,PROM,"0,7079","0,7079",420.713,1.550.478,11,4,EMAIL
04/07/2019,I,PROM,"0,7267","0,7267",1.114.538,1.550.478,10,10,EMAIL
05/07/2019,A,PROM,"0,7077","0,7077",420.595,1.550.482,11,4,EMAIL
05/07/2019,I,PROM,"0,7266","0,7266",1.114.385,1.550.482,10,10,EMAIL
06/07/2019,A,PROM,"0,7075","0,7075",420.476,1.550.489,11,4,EMAIL
06/07/2019,I,PROM,"0,7265","0,7265",1.114.232,1.550.489,10,10,EMAIL
07/07/2019,A,PROM,"0,7072","0,7072",420.297,1.550.495,11,4,EMAIL
07/07/2019,I,PROM,"0,7265","0,7265",1.114.232,1.550.495,10,10,EMAIL
08/07/2019,A,PROM,"0,7070","0,7070",420.179,1.550.499,11,4,EMAIL
08/07/2019,I,PROM,"0,7264","0,7264",1.114.078,1.550.499,10,10,EMAIL
09/07/2019,A,PROM,"0,7067","0,7067",420.000,1.550.504,11,4,EMAIL
09/07/2019,I,PROM,"0,7263","0,7263",1.113.925,1.550.504,10,10,EMAIL
10/07/2019,A,PROM,"0,7065","0,7065",419.881,1.550.512,11,4,EMAIL
10/07/2019,I,PROM,"0,7263","0,7263",1.113.925,1.550.512,10,10,EMAIL
11/07/2019,A,PROM,"0,7062","0,7062",419.703,1.550.519,11,4,EMAIL
11/07/2019,I,PROM,"0,7262","0,7262",1.113.771,1.550.519,10,10,EMAIL
12/07/2019,A,PROM,"0,7060","0,7060",419.584,1.550.524,11,4,EMAIL
12/07/2019,I,PROM,"0,7261","0,7261",1.113.618,1.550.524,10,10,EMAIL
13/07/2019,A,PROM,"0,7057","0,7057",419.406,1.550.530,11,4,EMAIL
13/07/2019,I,PROM,"0,7260","0,7260",1.113.465,1.550.530,10,10,EMAIL
14/07/2019,A,PROM,"0,7055","0,7055",419.287,1.550.536,11,4,EMAIL
14/07/2019,I,PROM,"0,7260","0,7260",1.113.465,1.550.536,10,10,EMAIL
15/07/2019,A,PROM,"0,7052","0,7052",419.109,1.550.543,11,4,EMAIL
15/07/2019,I,PROM,"0,7259","0,7259",1.113.311,1.550.543,10,10,EMAIL
16/07/2019,A,PROM,"0,7050","0,7050",418.990,1.550.549,11,4,EMAIL
16/07/2019,I,PROM,"0,7258","0,7258",1.113.158,1.550.549,10,10,EMAIL
17/07/2019,A,PROM,"0,7047","0,7047",418.812,1.550.554,11,4,EMAIL
17/07/2019,I,PROM,"0,7258","0,7258",1.113.158,1.550.554,10,10,EMAIL
18/07/2019,A,PROM,"0,7045","0,7045",418.693,1.550.559,11,4,EMAIL
18/07/2019,I,PROM,"0,7257","0,7257",1.113.005,1.550.559,10,10,EMAIL
