Fecha,Serie,Moneda,Valor Libro,Valor Económico,Patrimonio Neto,Activo Total,Nº de Aportantes,Nº Aportantes Institucionales,Agencia
10/05/2015,X,PROM,"0,0000","0,0000",0,65.147.393,0,0,N/A
11/05/2015,I,PROM,"107,9172","107,9172",65.094.576,65.141.475,21,10,N/A
11/05/2015,X,PROM,"0,0000","0,0000",0,65.141.475,0,0,N/A
12/05/2015,I,PROM,"107,9169","107,9169",65.094.395,65.141.475,21,10,N/A
12/05/2015,X,PROM,"0,0000","0,0000",0,65.141.475,0,0,N/A
13/05/2015,I,PROM,"107,9166","107,9166",65.094.214,65.141.475,21,10,N/A
13/05/2015,X,PROM,"0,0000","0,0000",0,65.141.475,0,0,N/A
14/05/2015,I,PROM,"107,9162","107,9162",65.093.973,65.141.475,21,10,N/A
14/05/2015,X,PROM,"0,0000","0,0000",0,65.141.475,0,0,N/A
15/05/2015,I,PROM,"107,9159","107,9159",65.093.792,65.141.475,21,10,N/A
15/05/2015,X,PROM,"0,0000","0,0000",0,65.141.475,0,0,N/A
16/05/2015,I,PROM,"107,9156","107,9156",65.093.611,65.141.475,21,10,N/A
16/05/2015,X,PROM,"0,0000","0,0000",0,65.141.475,0,0,N/A
17/05/2015,I,PROM,"107,9153","107,9153",65.093.430,65.141.475,21,10,N/A
17/05/2015,X,PROM,"0,0000","0,0000",0,65.141.475,0,0,N/A
18/05/2015,I,PROM,"107,9150","107,9150",65.093.249,65.141.475,21,10,N/A
18/05/2015,X,PROM,"0,0000","0,0000",0,65.141.475,0,0,N/A
19/05/2015,I,PROM,"107,9146","107,9146",65.093.008,65.141.475,21,10,N/A
19/05/2015,X,PROM,"0,0000","0,0000",0,65.141.475,0,0,N/A
20/05/2015,I,PROM,"107,9143","107,9143",65.092.827,65.141.475,21,10,N/A
20/05/2015,X,PROM,"0,0000","0,0000",0,65.141.475,0,0,N/A
21/05/2015,I,PROM,"107,9140","107,9140",65.092.646,65.141.745,21,10,N/A
21/05/2015,X,PROM,"0,0000","0,0000",0,65.141.745,0,0,N/A
22/05/2015,I,PROM,"107,9137","107,9137",65.092.465,65.141.475,21,10,N/A
22/05/2015,X,PROM,"0,0000","0,0000",0,65.141.475,0,0,N/A
23/05/2015,I,PROM,"107,9134","107,9134",65.092.284,65.141.475,21,10,N/A
23/05/2015,X,PROM,"0,0000","0,0000",0,65.141.475,0,0,N/A
24/05/2015,I,PROM,"107,9130","107,9130",65.092.042,65.141.475,21,10,N/A
24/05/2015,X,PROM,"0,0000","0,0000",0,65.141.475,0,0,N/A
25/05/2015,I,PROM,"107,9127","107,9127",65.091.862,65.141.475,21,10,N/A
25/05/2015,X,PROM,"0,0000","0,0000",0,65.141.475,0,0,N/A
26/05/2015,I,PROM,"107,9125","107,9125",65.091.741,65.141.475,21,10,N/A
26/05/2015,X,PROM,"0,0000","0,0000",0,65.141.475,0,0,N/A
27/05/2015,I,PROM,"107,9122","107,9122",65.091.560,65.141.475,21,10,N/A
27/05/2015,X,PROM,"0,0000","0,0000",0,65.141.475,0,0,N/A
28/05/2015,I,PROM,"107,9119","107,9119",65.091.379,65.141.475,21,10,N/A
28/05/2015,X,PROM,"0,0000","0,0000",0,65.141.475,0,0,N/A
29/05/2015,I,PROM,"107,9115","107,9115",65.091.138,65.141.475,21,10,N/A
29/05/2015,X,PROM,"0,0000","0,0000",0,65.141.475,0,0,N/A
30/05/2015,I,PROM,"107,9112","107,9112",65.090.957,65.141.475,21,10,N/A
30/05/2015,X,PROM,"0,0000","0,0000",0,65.141.475,0,0,N/A
31/05/2015,I,PROM,"107,9056","107,9056",65.087.579,65.141.475,21,10,N/A
31/05/2015,X,PROM,"0,0000","0,0000",0,65.141.475,0,0,N/A
01/06/2015,I,PROM,"107,9052","107,9052",65.087.338,65.141.475,21,10,N/A
01/06/2015,X,PROM,"0,0000","0,0000",0,65.141.475,0,0,N/A
02/06/2015,I,PROM,"107,9049","107,9049",65.087.157,65.141.475,21,10,N/A
02/06/2015,X,PROM,"0,0000","0,0000",0,65.141.475,0,0,N/A
03/06/2015,I,PROM,"107,9046","107,9046",65.086.976,65.141.475,21,10,N/A
03/06/2015,X,PROM,"0,0000","0,0000",0,65.141.475,0,0,N/A
04/06/2015,I,PROM,"107,9043","107,9043",65.086.795,65.141.475,21,10,N/A
04/06/2015,X,PROM,"0,0000","0,0000",0,65.141.475,0,0,N/A
05/06/2015,I,PROM,"107,9040","107,9040",65.086.614,65.141.475,21,10,N/A
05/06/2015,X,PROM,"0,0000","0,0000",0,65.141.475,0,0,N/A
06/06/2015,I,PROM,"107,9036","107,9036",65.086.372,65.141.475,21,10,N/A
06/06/2015,X,PROM,"0,0000","0,0000",0,65.141.475,0,0,N/A
07/06/2015,I,PROM,"107,9033","107,9033",65.086.192,65.141.475,21,10,N/A
07/06/2015,X,PROM,"0,0000","0,0000",0,65.141.475,0,0,N/A
08/06/2015,I,PROM,"107,9030","107,9030",65.086.011,65.141.475,21,10,N/A
08/06/2015,X,PROM,"0,0000","0,0000",0,65.141.475,0,0,N/A
09/06/2015,I,PROM,"107,9027","107,9027",65.085.830,65.141.475,21,10,N/A
09/06/2015,X,PROM,"0,0000","0,0000",0,65.141.475,0,0,N/A
10/06/2015,I,PROM,"107,9024","107,9024",65.085.649,65.141.475,21,10,N/A
10/06/2015,X,PROM,"0,0000","0,0000",0,65.141.475,0,0,N/A
11/06/2015,I,PROM,"107,9020","107,9020",65.085.407,65.141.475,21,10,N/A
11/06/2015,X,PROM,"0,0000","0,0000",0,65.141.475,0,0,N/A
12/06/2015,I,PROM,"107,9017","107,9017",65.085.226,65.141.475,21,10,N/A
12/06/2015,X,PROM,"0,0000","0,0000",0,65.141.475,0,0,N/A
13/06/2015,I,PROM,"107,9014","107,9014",65.085.045,65.141.475,21,10,N/A
13/06/2015,X,PROM,"0,0000","0,0000",0,65.141.475,0,0,N/A
14/06/2015,I,PROM,"107,9011","107,9011",65.084.865,65.141.475,21,10,N/A
14/06/2015,X,PROM,"0,0000","0,0000",0,65.141.475,0,0,N/A
15/06/2015,I,PROM,"107,9008","107,9008",65.084.684,65.141.475,21,10,N/A
15/06/2015,X,PROM,"0,0000","0,0000",0,65.141.475,0,0,N/A
16/06/2015,I,PROM,"107,9004","107,9004",65.084.442,65.141.475,21,10,N/A
16/06/2015,X,PROM,"0,0000","0,0000",0,65.141.475,0,0,N/A
17/06/2015,I,PROM,"107,9001","107,9001",65.084.261,65.141.475,21,10,N/A
17/06/2015,X,PROM,"0,0000","0,0000",0,65.141.475,0,0,N/A
18/06/2015,I,PROM,"107,8998","107,8998",65.084.080,65.141.475,21,10,N/A
18/06/2015,X,PROM,"0,0000","0,0000",0,65.141.475,0,0,N/A
19/06/2015,I,PROM,"107,8995","107,8995",65.083.899,65.141.475,21,10,N/A
19/06/2015,X,PROM,"0,0000","0,0000",0,65.141.475,0,0,N/A
20/06/2015,I,PROM,"107,8992","107,8992",65.083.718,65.141.475,21,10,N/A
20/06/2015,X,PROM,"0,0000","0,0000",0,65.141.475,0,0,N/A
21/06/2015,I,PROM,"107,8988","107,8988",65.083.477,65.141.475,21,10,N/A
21/06/2015,X,PROM,"0,0000","0,0000",0,65.141.475,0,0,N/A
22/06/2015,I,PROM,"107,8985","107,8985",65.083.296,65.135.553,21,10,N/A
22/06/2015,X,PROM,"0,0000","0,0000",0,65.135.553,0,0,N/A
23/06/2015,I,PROM,"107,8982","107,8982",65.083.115,65.135.553,21,10,N/A
23/06/2015,X,PROM,"0,0000","0,0000",0,65.135.553,0,0,N/A
24/06/2015,I,PROM,"107,8979","107,8979",65.082.934,65.135.553,21,10,N/A
24/06/2015,X,PROM,"0,0000","0,0000",0,65.135.553,0,0,N/A
25/06/2015,I,PROM,"107,8975","107,8975",65.082.693,65.135.553,21,10,N/A
25/06/2015,X,PROM,"0,0000","0,0000",0,65.135.553,0,0,N/A
26/06/2015,I,PROM,"107,8972","107,8972",65.082.512,65.135.553,21,10,N/A
26/06/2015,X,PROM,"0,0000","0,0000",0,65.135.553,0,0,N/A
27/06/2015,I,PROM,"107,8969","107,8969",65.082.331,65.135.553,21,10,N/A
27/06/2015,X,PROM,"0,0000","0,0000",0,65.135.553,0,0,N/A
28/06/2015,I,PROM,"107,8966","107,8966",65.082.150,65.135.553,21,10,N/A
28/06/2015,X,PROM,"0,0000","0,0000",0,65.135.553,0,0,N/A
29/06/2015,I,PROM,"107,8963","107,8963",65.081.969,65.135.553,21,10,N/A
29/06/2015,X,PROM,"0,0000","0,0000",0,65.135.553,0,0,N/A
30/06/2015,I,PROM,"107,8921","107,8921",65.079.436,65.135.553,21,10,N/A
30/06/2015,X,PROM,"0,0000","0,0000",0,65.135.553,0,0,N/A
01/07/2015,I,PROM,"107,8917","107,8917",65.079.195,65.135.553,21,10,N/A
01/07/2015,X,PROM,"0,0000","0,0000",0,65.135.553,0,0,N/A
02/07/2015,I,PROM,"107,8914","107,8914",65.079.014,65.135.553,21,10,N/A
02/07/2015,X,PROM,"0,0000","0,0000",0,65.135.553,0,0,N/A
03/07/2015,I,PROM,"107,8911","107,8911",65.078.833,65.135.553,21,10,N/A
03/07/2015,X,PROM,"0,0000","0,0000",0,65.135.553,0,0,N/A
04/07/2015,I,PROM,"107,8908","107,8908",65.078.652,65.135.553,21,10,N/A
04/07/2015,X,PROM,"0,0000","0,0000",0,65.135.553,0,0,N/A
05/07/2015,I,PROM,"107,8905","107,8905",65.078.471,65.135.553,21,10,N/A
05/07/2015,X,PROM,"0,0000","0,0000",0,65.135.553,0,0,N/A
06/07/2015,I,PROM,"107,8901","107,8901",65.078.229,65.135.553,21,10,N/A
06/07/2015,X,PROM,"0,0000","0,0000",0,65.135.553,0,0,N/A
07/07/2015,I,PROM,"107,8898","107,8898",65.078.048,65.135.553,21,10,N/A
