Fecha,Serie,Moneda,Valor Libro,Valor Económico,Patrimonio Neto,Activo Total,Nº de Aportantes,Nº Aportantes Institucionales,Agencia
24/05/2016,UNICA,PROM,"0,9712","0,0000",979.376,1.008.444,9,1,WWW.NEVASAHMCAGF.CL
25/05/2016,UNICA,PROM,"0,9710","0,0000",979.237,1.008.444,9,1,WWW.NEVASAHMCAGF.CL
26/05/2016,UNICA,PROM,"0,9709","0,0000",979.097,1.008.444,5,1,WWW.NEVASAHMCAGF.CL
27/05/2016,UNICA,PROM,"0,9708","0,0000",978.957,1.008.444,5,1,WWW.NEVASAHMCAGF.CL
28/05/2016,UNICA,PROM,"0,9706","0,0000",978.818,1.008.444,5,1,WWW.NEVASAHMCAGF.CL
29/05/2016,UNICA,PROM,"0,9705","0,0000",978.678,1.008.444,5,1,WWW.NEVASAHMCAGF.CL
30/05/2016,UNICA,PROM,"0,9703","0,0000",978.538,1.008.444,5,1,WWW.NEVASAHMCAGF.CL
31/05/2016,UNICA,PROM,"0,9662","0,0000",974.389,1.008.444,5,1,WWW.NEVASAHMCAGF.CL
01/06/2016,UNICA,PROM,"0,9661","0,0000",974.250,1.008.444,5,1,WWW.NEVASAHMCAGF.CL
02/06/2016,UNICA,PROM,"1,0140","0,0000",1.022.581,1.056.915,5,1,WWW.NEVASAHMCAGF.CL
03/06/2016,UNICA,PROM,"1,0139","0,0000",1.022.441,1.056.915,5,1,WWW.NEVASAHMCAGF.CL
04/06/2016,UNICA,PROM,"1,0137","0,0000",1.022.301,1.056.915,5,1,WWW.NEVASAHMCAGF.CL
05/06/2016,UNICA,PROM,"1,0136","0,0000",1.022.162,1.056.915,5,1,WWW.NEVASAHMCAGF.CL
06/06/2016,UNICA,PROM,"1,0135","0,0000",1.022.022,1.056.915,5,1,WWW.NEVASAHMCAGF.CL
07/06/2016,UNICA,PROM,"1,0133","0,0000",1.021.882,1.056.915,5,1,WWW.NEVASAHMCAGF.CL
08/06/2016,UNICA,PROM,"1,0132","0,0000",1.021.742,1.056.915,5,1,WWW.NEVASAHMCAGF.CL
09/06/2016,UNICA,PROM,"1,0130","0,0000",1.021.603,1.056.915,5,1,WWW.NEVASAHMCAGF.CL
10/06/2016,UNICA,PROM,"1,0129","0,0000",1.021.463,1.056.915,5,1,WWW.NEVASAHMCAGF.CL
11/06/2016,UNICA,PROM,"1,0128","0,0000",1.021.323,1.056.915,5,1,WWW.NEVASAHMCAGF.CL
12/06/2016,UNICA,PROM,"1,0126","0,0000",1.021.183,1.056.915,5,1,WWW.NEVASAHMCAGF.CL
13/06/2016,UNICA,PROM,"1,0125","0,0000",1.021.044,1.056.915,5,1,WWW.NEVASAHMCAGF.CL
14/06/2016,UNICA,PROM,"1,0124","0,0000",1.020.904,1.056.915,5,1,WWW.NEVASAHMCAGF.CL
15/06/2016,UNICA,PROM,"1,0122","0,0000",1.020.764,1.056.915,5,1,WWW.NEVASAHMCAGF.CL
16/06/2016,UNICA,PROM,"1,0121","0,0000",1.020.625,1.056.915,5,1,WWW.NEVASAHMCAGF.CL
17/06/2016,UNICA,PROM,"1,0119","0,0000",1.020.485,1.056.915,5,1,WWW.NEVASAHMCAGF.CL
18/06/2016,UNICA,PROM,"1,0118","0,0000",1.020.345,1.056.915,5,1,WWW.NEVASAHMCAGF.CL
19/06/2016,UNICA,PROM,"1,0117","0,0000",1.020.205,1.056.915,5,1,WWW.NEVASAHMCAGF.CL
20/06/2016,UNICA,PROM,"1,0115","0,0000",1.020.066,1.056.915,5,1,WWW.NEVASAHMCAGF.CL
21/06/2016,UNICA,PROM,"1,0114","0,0000",1.019.926,1.056.915,5,1,WWW.NEVASAHMCAGF.CL
22/06/2016,UNICA,PROM,"1,0112","0,0000",1.019.786,1.056.915,5,1,WWW.NEVASAHMCAGF.CL
23/06/2016,UNICA,PROM,"1,0111","0,0000",1.019.646,1.056.915,5,1,WWW.NEVASAHMCAGF.CL
24/06/2016,UNICA,PROM,"1,0110","0,0000",1.019.507,1.056.915,5,1,WWW.NEVASAHMCAGF.CL
25/06/2016,UNICA,PROM,"1,0108","0,0000",1.019.367,1.056.915,5,1,WWW.NEVASAHMCAGF.CL
26/06/2016,UNICA,PROM,"1,0107","0,0000",1.019.227,1.056.915,5,1,WWW.NEVASAHMCAGF.CL
27/06/2016,UNICA,PROM,"1,0106","0,0000",1.019.087,1.056.915,5,1,WWW.NEVASAHMCAGF.CL
28/06/2016,UNICA,PROM,"1,0104","0,0000",1.018.948,1.056.915,5,1,WWW.NEVASAHMCAGF.CL
29/06/2016,UNICA,PROM,"1,0103","0,0000",1.018.808,1.056.915,5,1,WWW.NEVASAHMCAGF.CL
30/06/2016,UNICA,PROM,"1,0061","0,0000",1.014.558,1.056.915,5,1,WWW.NEVASAHMCAGF.CL
01/07/2016,UNICA,PROM,"1,0059","0,0000",1.014.419,1.056.915,5,1,WWW.NEVASAHMCAGF.CL
02/07/2016,UNICA,PROM,"1,0058","0,0000",1.014.279,1.056.915,5,1,WWW.NEVASAHMCAGF.CL
03/07/2016,UNICA,PROM,"1,0056","0,0000",1.014.139,1.056.915,5,1,WWW.NEVASAHMCAGF.CL
04/07/2016,UNICA,PROM,"1,0055","0,0000",1.013.999,1.056.915,5,1,WWW.NEVASAHMCAGF.CL
05/07/2016,UNICA,PROM,"1,0054","0,0000",1.013.860,1.056.915,5,1,WWW.NEVASAHMCAGF.CL
06/07/2016,UNICA,PROM,"1,0052","0,0000",1.013.720,1.056.915,5,1,WWW.NEVASAHMCAGF.CL
07/07/2016,UNICA,PROM,"1,0051","0,0000",1.013.580,1.056.915,5,1,WWW.NEVASAHMCAGF.CL
08/07/2016,UNICA,PROM,"1,0050","0,0000",1.013.440,1.056.915,5,1,WWW.NEVASAHMCAGF.CL
09/07/2016,UNICA,PROM,"1,0048","0,0000",1.013.301,1.056.915,5,1,WWW.NEVASAHMCAGF.CL
10/07/2016,UNICA,PROM,"1,0047","0,0000",1.013.161,1.056.915,5,1,WWW.NEVASAHMCAGF.CL
11/07/2016,UNICA,PROM,"1,0045","0,0000",1.013.021,1.056.915,5,1,WWW.NEVASAHMCAGF.CL
12/07/2016,UNICA,PROM,"1,0044","0,0000",1.012.882,1.056.915,5,1,WWW.NEVASAHMCAGF.CL
13/07/2016,UNICA,PROM,"1,0043","0,0000",1.012.742,1.056.915,5,1,WWW.NEVASAHMCAGF.CL
14/07/2016,UNICA,PROM,"1,0041","0,0000",1.012.602,1.056.915,5,1,WWW.NEVASAHMCAGF.CL
15/07/2016,UNICA,PROM,"1,0040","0,0000",1.012.462,1.056.915,5,1,WWW.NEVASAHMCAGF.CL
16/07/2016,UNICA,PROM,"1,0038","0,0000",1.012.323,1.056.915,5,1,WWW.NEVASAHMCAGF.CL
17/07/2016,UNICA,PROM,"1,0037","0,0000",1.012.183,1.056.915,5,1,WWW.NEVASAHMCAGF.CL
18/07/2016,UNICA,PROM,"1,0036","0,0000",1.012.043,1.056.915,5,1,WWW.NEVASAHMCAGF.CL
19/07/2016,UNICA,PROM,"1,0034","0,0000",1.011.903,1.056.915,5,1,WWW.NEVASAHMCAGF.CL
20/07/2016,UNICA,PROM,"1,0033","0,0000",1.011.764,1.056.915,5,1,WWW.NEVASAHMCAGF.CL
21/07/2016,UNICA,PROM,"1,0032","0,0000",1.011.624,1.056.915,5,1,WWW.NEVASAHMCAGF.CL
22/07/2016,UNICA,PROM,"1,0030","0,0000",1.011.484,1.056.915,5,1,WWW.NEVASAHMCAGF.CL
23/07/2016,UNICA,PROM,"1,0029","0,0000",1.011.345,1.056.915,5,1,WWW.NEVASAHMCAGF.CL
24/07/2016,UNICA,PROM,"1,0027","0,0000",1.011.205,1.056.915,5,1,WWW.NEVASAHMCAGF.CL
