Fecha,Serie,Moneda,Valor Libro,Valor Económico,Patrimonio Neto,Activo Total,Nº de Aportantes,Nº Aportantes Institucionales,Agencia
03/01/2020,B,PROM,"0,9977","0,9977",2.390.766,20.626.172,7,3,E-MAIL
03/01/2020,C,PROM,"0,9980","0,9980",3.215.444,20.626.172,6,3,E-MAIL
03/01/2020,D,PROM,"0,9997","0,9997",7.314.174,20.626.172,8,5,E-MAIL
03/01/2020,E,PROM,"0,9976","0,9976",334.808,20.626.172,1,1,E-MAIL
03/01/2020,X,PROM,"0,9991","0,9991",6.706.226,20.626.172,5,5,E-MAIL
04/01/2020,A,PROM,"0,9945","0,9945",640.827,20.626.172,12,0,E-MAIL
04/01/2020,B,PROM,"0,9976","0,9976",2.390.526,20.626.172,7,3,E-MAIL
04/01/2020,C,PROM,"0,9979","0,9979",3.215.122,20.626.172,6,3,E-MAIL
04/01/2020,D,PROM,"0,9997","0,9997",7.314.174,20.626.172,8,5,E-MAIL
04/01/2020,E,PROM,"0,9976","0,9976",334.808,20.626.172,1,1,E-MAIL
04/01/2020,X,PROM,"0,9991","0,9991",6.706.226,20.626.172,5,5,E-MAIL
05/01/2020,A,PROM,"0,9943","0,9943",640.698,20.626.172,12,0,E-MAIL
05/01/2020,B,PROM,"0,9976","0,9976",2.390.526,20.626.172,7,3,E-MAIL
05/01/2020,C,PROM,"0,9979","0,9979",3.215.122,20.626.172,6,3,E-MAIL
05/01/2020,D,PROM,"0,9997","0,9997",7.314.174,20.626.172,8,5,E-MAIL
05/01/2020,E,PROM,"0,9975","0,9975",334.774,20.626.172,1,1,E-MAIL
05/01/2020,X,PROM,"0,9991","0,9991",6.706.226,20.626.172,5,5,E-MAIL
06/01/2020,A,PROM,"0,9942","0,9942",640.634,20.626.006,12,0,E-MAIL
06/01/2020,B,PROM,"0,9975","0,9975",2.390.286,20.626.006,7,3,E-MAIL
06/01/2020,C,PROM,"0,9978","0,9978",3.214.800,20.626.006,6,3,E-MAIL
06/01/2020,D,PROM,"0,9996","0,9996",7.313.442,20.626.006,8,5,E-MAIL
06/01/2020,E,PROM,"0,9975","0,9975",334.774,20.626.006,1,1,E-MAIL
06/01/2020,X,PROM,"0,9991","0,9991",6.706.226,20.626.006,5,5,E-MAIL
07/01/2020,A,PROM,"0,9940","0,9940",640.505,20.625.508,12,0,E-MAIL
07/01/2020,B,PROM,"0,9974","0,9974",2.390.047,20.625.508,7,3,E-MAIL
07/01/2020,C,PROM,"0,9978","0,9978",3.214.800,20.625.508,6,3,E-MAIL
07/01/2020,D,PROM,"0,9996","0,9996",7.313.442,20.625.508,8,5,E-MAIL
07/01/2020,E,PROM,"0,9974","0,9974",334.740,20.625.508,1,1,E-MAIL
07/01/2020,X,PROM,"0,9990","0,9990",6.705.555,20.625.508,5,5,E-MAIL
08/01/2020,A,PROM,"0,9939","0,9939",640.440,20.625.459,12,0,E-MAIL
